time,Bitcoin_Volatility,USDT_Measure1,DAI_Measure1
2025-03-18 00:00:00+00:00,0.020722694982558236,0.0001526914504399457,1.3766835279982459e-05
2025-03-19 00:00:00+00:00,0.031483678090030644,0.0002982452901401089,0.0001850229738500353
2025-03-20 00:00:00+00:00,0.026634495585269532,-0.0003258452258200206,-0.0004959966538430338
2025-03-21 00:00:00+00:00,0.011595708412521305,-0.000321764282469994,-0.0003018404756399695
2025-03-22 00:00:00+00:00,0.0058416946679680625,-9.836626221804146e-05,-0.00010860811458002217
2025-03-23 00:00:00+00:00,0.016274692185467093,0.000291633875270092,0.00010189887700007283
2025-03-24 00:00:00+00:00,0.021824326929336148,0.000223619262559982,-0.00019173959954998931
2025-03-25 00:00:00+00:00,0.014973698225355362,0.00021991579310998155,-0.00015567056756604636
2025-03-26 00:00:00+00:00,0.016440952239692823,0.0002551413600200281,-2.0267567481968563e-05
2025-03-27 00:00:00+00:00,0.013128365430511008,-0.0001915223437940483,-0.0008238420356470044
2025-03-28 00:00:00+00:00,0.02741147146439243,-0.000184533598663994,-0.00031440397233295503
2025-03-29 00:00:00+00:00,0.021123554078090898,0.00031141848873006417,0.00040920391233001396
2025-03-30 00:00:00+00:00,0.013897253586724362,0.0005568087333300831,0.00025911620433993754
2025-03-31 00:00:00+00:00,0.018841380520771545,-5.365720798500284e-05,0.00010298298351996138
2025-04-01 00:00:00+00:00,0.022001983446350248,1.4833677909997789e-05,-0.000282939567026963
2025-04-02 00:00:00+00:00,0.04214398241066729,-0.00020685252067498272,-0.0005790361275249678
2025-04-03 00:00:00+00:00,0.019142833723319066,-0.00028030005995505203,-0.0005010242790609576
2025-04-04 00:00:00+00:00,0.021888344419479358,-0.0003362944252149891,-0.0002186684307710074
2025-04-05 00:00:00+00:00,0.013357692233696133,-0.00017858972708395537,2.4410186489909336e-05
2025-04-06 00:00:00+00:00,0.049461487626817166,-0.0004993447836659781,0.0009897339127100668
2025-04-07 00:00:00+00:00,0.05064106678534022,-0.0003883648686370256,9.519822514003629e-05
2025-04-08 00:00:00+00:00,0.035414760521336436,-0.0008268676520239993,1.4389748540066805e-05
2025-04-09 00:00:00+00:00,0.06810635729373277,-0.0003059283636820398,0.0006137872053599835
2025-04-10 00:00:00+00:00,0.03168033560511926,-0.0006531202491310006,-6.12151503790459e-05
2025-04-11 00:00:00+00:00,0.03910651914823771,-0.00047628605144900416,-0.00020013050599898552
2025-04-12 00:00:00+00:00,0.022064829923308053,-9.517858282304115e-05,0.004846962013369982
2025-04-13 00:00:00+00:00,0.021436728481106795,-0.0002777682364649703,3.604339512008892e-05
2025-04-14 00:00:00+00:00,0.014978618857028038,-9.191773740002684e-05,0.00018621462794010668
2025-04-15 00:00:00+00:00,0.020011608922760236,-0.00010986770072796137,0.0003560929087200737
2025-04-16 00:00:00+00:00,0.016705851564130268,-3.304660935898873e-05,0.00040549354063990073
2025-04-17 00:00:00+00:00,0.012030072596645033,-0.0002701664178570429,-0.0004761674925539694
2025-04-18 00:00:00+00:00,0.005632461998483334,-0.0003868677877350013,-0.0011592736237060475
2025-04-19 00:00:00+00:00,0.00875185270954516,-0.0002587816695800438,-0.0007928492349780214
2025-04-20 00:00:00+00:00,0.009638613860741553,-0.00027890979341604893,-0.0005585820364649718
2025-04-21 00:00:00+00:00,0.022954544371976214,-6.737535103396031e-05,-0.0007094746635559757
2025-04-22 00:00:00+00:00,0.04476795399734523,0.0003250894674000637,-0.0005970214726569445
2025-04-23 00:00:00+00:00,0.01620312920949574,0.00032198441567010683,-0.0001161154957169952
2025-04-24 00:00:00+00:00,0.015110722583224018,0.00036817888731000004,0.0004118801002899186
2025-04-25 00:00:00+00:00,0.01834199712426108,0.000632769772000108,-2.3994836702012634e-05
2025-04-26 00:00:00+00:00,0.00835641018582754,0.00030302413545002516,-8.983491990299797e-07
2025-04-27 00:00:00+00:00,0.010560168273718333,0.00033527207836003825,-0.0004362328111939817
2025-04-28 00:00:00+00:00,0.017443035583963033,0.0002997561070801069,0.00048675284936994245
2025-04-29 00:00:00+00:00,0.010677390721928137,0.00035186136576004223,0.010961396623099917
2025-04-30 00:00:00+00:00,0.014283029985346956,0.00022245982028001876,0.0017428795501899241
2025-05-01 00:00:00+00:00,0.020596252953488135,0.00029036256740999633,0.0022490494641100867
